timestamp,open,high,low,close,volume
2025-11-25 09:00:00,4134.19015,4137.541,4134.12526,4136.83578,0
2025-11-25 09:15:00,4136.80235,4137.07763,4136.75521,4136.86044,0
2025-11-25 09:30:00,4136.90541,4137.14188,4136.82753,4136.92645,0
2025-11-25 09:45:00,4136.90005,4137.10008,4136.70026,4136.9699,0
2025-11-25 10:00:00,4136.8777,4138.2016,4128.30365,4128.30365,0
2025-11-25 10:15:00,4128.0986,4132.5187,4127.77405,4131.65413,0
2025-11-25 10:30:00,4131.64237,4134.52542,4130.01025,4134.48177,0
2025-11-25 10:45:00,4134.59654,4145.20307,4134.46157,4142.52981,0
2025-11-25 11:00:00,4142.22458,4144.08258,4137.26685,4140.24727,0
2025-11-25 11:15:00,4140.32432,4140.32432,4134.33194,4138.01388,0
2025-11-25 11:30:00,4137.88213,4138.02367,4133.18332,4135.00688,0
2025-11-25 11:45:00,4135.01314,4135.92151,4130.42409,4130.42409,0
2025-11-25 12:00:00,4130.36179,4135.53842,4125.88202,4127.09501,0
2025-11-25 12:15:00,4127.15027,4128.47394,4123.54479,4126.18968,0
2025-11-25 12:30:00,4125.95279,4138.9564,4125.95279,4138.41071,0
2025-11-25 12:45:00,4138.37151,4138.43545,4132.9484,4134.09845,0
2025-11-25 13:00:00,4134.23138,4141.93314,4133.8331,4136.59612,0
2025-11-25 13:15:00,4136.46499,4146.4246,4136.46499,4143.79186,0
2025-11-25 13:30:00,4143.75834,4149.64253,4143.45353,4147.25173,0
2025-11-25 13:45:00,4147.14576,4154.791,4147.14576,4150.97234,0
2025-11-25 14:00:00,4150.85487,4151.06176,4147.71509,4148.19214,0
2025-11-25 14:15:00,4148.09712,4148.19607,4141.40727,4145.10083,0
2025-11-25 14:30:00,4145.14824,4145.75738,4142.05325,4144.68425,0
2025-11-25 14:45:00,4144.65602,4145.55477,4141.70147,4143.70973,0
2025-11-25 15:00:00,4143.659,4146.65671,4140.7986,4143.9709,0
2025-11-25 15:15:00,4143.94262,4147.51614,4143.94262,4145.67603,0
2025-11-25 15:30:00,4145.68713,4147.91956,4142.06932,4145.08777,0
2025-11-25 15:45:00,4145.00567,4145.76857,4140.97808,4141.25759,0
2025-11-25 16:00:00,4141.21061,4147.33212,4140.6825,4146.39966,0
2025-11-25 16:15:00,4146.50405,4147.50426,4142.84443,4144.52384,0
2025-11-25 16:30:00,4144.57162,4146.69786,4142.13968,4146.63718,0
2025-11-25 16:45:00,4146.47226,4152.27156,4145.62424,4151.09445,0
2025-11-25 17:00:00,4151.0531,4152.09721,4146.16251,4149.58111,0
2025-11-25 17:15:00,4149.42302,4149.58318,4141.44958,4142.04469,0
2025-11-25 17:30:00,4142.06598,4143.54876,4139.23851,4140.5686,0
2025-11-25 17:45:00,4140.57484,4142.73769,4139.40603,4141.98743,0
2025-11-25 18:00:00,4141.9902,4146.20195,4139.22109,4140.89108,0
2025-11-25 18:15:00,4140.9322,4143.23442,4138.33478,4140.87202,0
2025-11-25 18:30:00,4140.74566,4140.85442,4131.29988,4137.85288,0
2025-11-25 18:45:00,4137.74431,4138.47235,4133.37573,4133.60003,0
2025-11-25 19:00:00,4133.54092,4135.69466,4131.48343,4135.69466,0
2025-11-25 19:15:00,4135.5778,4139.06053,4134.93239,4137.32143,0
2025-11-25 19:30:00,4137.23828,4137.47143,4120.30804,4128.37924,0
2025-11-25 19:45:00,4128.3684,4128.45409,4110.34558,4116.22806,0
2025-11-25 20:00:00,4116.34911,4127.44969,4115.72917,4127.04851,0
2025-11-25 20:15:00,4127.06644,4129.75113,4123.99129,4123.99129,0
2025-11-25 20:30:00,4123.8123,4131.13332,4123.8123,4130.29677,0
2025-11-25 20:45:00,4130.39094,4130.61183,4126.95524,4129.09342,0
2025-11-25 21:00:00,4129.06097,4137.37589,4128.56645,4136.15612,0
2025-11-25 21:15:00,4136.09771,4138.30501,4128.97449,4131.62979,0
2025-11-25 21:30:00,4131.62884,4133.66825,4128.86315,4132.05016,0
2025-11-25 21:45:00,4132.04345,4134.05471,4126.98624,4129.38364,0
2025-11-25 22:00:00,4129.66695,4133.30659,4127.99218,4132.5114,0
2025-11-25 22:15:00,4132.57303,4136.16427,4130.11772,4132.13063,0
2025-11-25 22:30:00,4132.07751,4133.86248,4129.88727,4130.97262,0
2025-11-25 22:45:00,4131.27061,4134.11588,4130.89597,4133.18874,0
2025-11-25 23:00:00,4133.15417,4137.06612,4132.79673,4136.6906,0
2025-11-25 23:15:00,4136.65344,4138.20226,4133.88345,4134.12073,0
2025-11-25 23:30:00,4134.04366,4136.47529,4130.40605,4132.01742,0
2025-11-25 23:45:00,4131.80897,4132.03394,4118.67864,4126.95016,0
2025-11-26 00:00:00,4126.89503,4139.9307,4126.89503,4137.97953,0
2025-11-26 00:15:00,4137.8259,4145.00965,4137.8259,4141.73094,0
2025-11-26 00:30:00,4141.71082,4150.50914,4140.66075,4147.31847,0
2025-11-26 00:45:00,4147.22349,4149.56468,4145.37889,4145.66589,0
2025-11-26 01:00:00,4145.31373,4148.28804,4139.40846,4143.36485,0
2025-11-26 01:15:00,4143.32903,4143.33853,4132.2983,4135.70959,0
2025-11-26 01:30:00,4135.5032,4137.05373,4114.93896,4121.14047,0
2025-11-26 01:45:00,4121.07217,4124.60838,4110.85419,4124.13426,0
2025-11-26 02:00:00,4124.37024,4132.7733,4119.37994,4128.18947,0
2025-11-26 02:15:00,4128.12808,4132.96839,4125.80881,4127.83599,0
2025-11-26 02:30:00,4128.0879,4133.48626,4127.76479,4128.79942,0
2025-11-26 02:45:00,4128.53514,4132.43586,4122.36089,4122.51693,0
2025-11-26 03:00:00,4122.79116,4130.39946,4122.51253,4127.16323,0
2025-11-26 03:15:00,4127.55804,4140.31896,4127.14999,4140.30274,0
2025-11-26 03:30:00,4140.28404,4140.47874,4137.5913,4139.9532,0
2025-11-26 03:45:00,4139.97874,4140.1404,4135.76154,4136.34041,0
2025-11-26 04:00:00,4136.25277,4154.16789,4136.25277,4150.01087,0
2025-11-26 04:15:00,4150.08444,4153.29828,4146.77224,4153.02451,0
2025-11-26 04:30:00,4153.29512,4159.14589,4148.77615,4151.1737,0
2025-11-26 04:45:00,4151.22932,4152.77663,4144.95644,4146.33328,0
2025-11-26 05:00:00,4146.3239,4150.37617,4139.09801,4145.45065,0
2025-11-26 05:15:00,4145.0819,4146.72136,4143.05364,4143.45195,0
2025-11-26 05:30:00,4143.39176,4144.61257,4137.53834,4139.72872,0
2025-11-26 05:45:00,4139.70709,4140.56533,4136.43741,4137.14184,0
2025-11-26 06:00:00,4137.25592,4141.11795,4131.36954,4137.97606,0
2025-11-26 06:15:00,4138.05601,4138.76486,4129.04796,4129.04796,0
2025-11-26 06:30:00,4129.29121,4133.18184,4129.01149,4131.72923,0
2025-11-26 06:45:00,4131.57566,4133.2823,4130.19061,4133.2823,0
2025-11-26 07:00:00,4133.36559,4137.99681,4133.25717,4135.76583,0
2025-11-26 07:15:00,4135.90282,4137.71796,4133.79995,4133.79995,0
2025-11-26 07:30:00,4133.76438,4135.88527,4131.45881,4135.81864,0
2025-11-26 07:45:00,4135.79113,4135.79812,4131.51753,4132.44745,0
2025-11-26 08:00:00,4132.48965,4132.83043,4127.49532,4132.09115,0
2025-11-26 08:15:00,4132.08389,4132.1569,4130.45427,4130.765,0
2025-11-26 08:30:00,4130.71379,4132.49503,4129.39544,4131.45392,0
2025-11-26 08:45:00,4131.35886,4131.69091,4128.28217,4130.87344,0
2025-11-26 09:00:00,4130.82486,4131.12168,4130.31476,4130.93348,0
2025-11-26 09:15:00,4130.91828,4131.14464,4129.96876,4130.75867,0
2025-11-26 09:30:00,4130.80154,4131.68447,4130.49182,4131.57635,0
2025-11-26 09:45:00,4131.5039,4132.70559,4130.77087,4130.77087,0
2025-11-26 10:00:00,4130.76044,4134.91027,4129.73772,4132.57629,0
2025-11-26 10:15:00,4132.64518,4136.24279,4132.54891,4133.8033,0
2025-11-26 10:30:00,4133.77626,4135.68992,4129.44797,4134.90611,0
2025-11-26 10:45:00,4134.87567,4134.93758,4131.3517,4133.1399,0
2025-11-26 11:00:00,4133.21124,4140.23227,4133.12441,4139.3331,0
2025-11-26 11:15:00,4139.2515,4142.16808,4138.1011,4142.04252,0
2025-11-26 11:30:00,4142.00013,4142.11442,4138.20462,4140.0154,0
2025-11-26 11:45:00,4139.95502,4144.65488,4135.3072,4143.5066,0
2025-11-26 12:00:00,4143.32025,4145.42429,4139.52154,4141.01121,0
2025-11-26 12:15:00,4140.90297,4146.75583,4140.13352,4146.06138,0
2025-11-26 12:30:00,4146.0291,4151.31536,4143.68429,4151.10232,0
2025-11-26 12:45:00,4151.07298,4152.63791,4148.99169,4149.07601,0
2025-11-26 13:00:00,4149.04637,4153.22944,4147.75778,4150.91939,0
2025-11-26 13:15:00,4150.91124,4164.35876,4150.85345,4164.09999,0
2025-11-26 13:30:00,4164.08881,4166.44848,4160.0829,4161.65768,0
2025-11-26 13:45:00,4161.74821,4166.33464,4161.66348,4162.91056,0
2025-11-26 14:00:00,4162.89607,4167.95984,4160.96101,4165.91871,0
2025-11-26 14:15:00,4165.87565,4166.71355,4163.63167,4165.03042,0
2025-11-26 14:30:00,4164.99993,4166.42418,4163.48637,4165.1539,0
2025-11-26 14:45:00,4164.99929,4169.83823,4164.02924,4165.30879,0
2025-11-26 15:00:00,4165.34866,4166.32337,4160.74356,4161.68894,0
2025-11-26 15:15:00,4161.53899,4161.85855,4156.68787,4157.50295,0
2025-11-26 15:30:00,4157.52947,4160.78359,4156.83345,4160.66072,0
2025-11-26 15:45:00,4160.64365,4162.73005,4158.38027,4162.19164,0
2025-11-26 16:00:00,4162.1678,4166.08314,4161.60389,4165.50808,0
2025-11-26 16:15:00,4165.62427,4167.95279,4165.09885,4166.78453,0
2025-11-26 16:30:00,4166.6781,4166.87463,4160.75808,4161.85054,0
2025-11-26 16:45:00,4161.9014,4165.3495,4161.05711,4162.62979,0
2025-11-26 17:00:00,4162.57448,4162.86937,4158.80535,4159.29218,0
2025-11-26 17:15:00,4159.23877,4159.39118,4153.42578,4159.07359,0
2025-11-26 17:30:00,4159.0383,4159.06045,4147.94977,4150.62692,0
2025-11-26 17:45:00,4150.68952,4154.75269,4148.90418,4149.26785,0
2025-11-26 18:00:00,4149.31316,4154.90217,4149.2614,4153.46507,0
2025-11-26 18:15:00,4153.42558,4153.69393,4149.77844,4151.4264,0
2025-11-26 18:30:00,4151.49508,4156.20495,4151.39776,4155.19221,0
2025-11-26 18:45:00,4155.17186,4160.66957,4155.17186,4158.19675,0
2025-11-26 19:00:00,4158.09291,4166.76809,4157.99434,4165.83374,0
2025-11-26 19:15:00,4165.8956,4167.79563,4165.2859,4167.7105,0
2025-11-26 19:30:00,4167.68318,4167.79231,4159.49742,4159.49742,0
2025-11-26 19:45:00,4159.20203,4160.66316,4156.27487,4160.15354,0
2025-11-26 20:00:00,4160.53148,4165.0734,4158.57667,4158.57667,0
2025-11-26 20:15:00,4158.53624,4161.46341,4157.7495,4161.18484,0
2025-11-26 20:30:00,4160.97421,4163.28665,4160.97421,4161.39533,0
2025-11-26 20:45:00,4161.40988,4161.48515,4157.36645,4160.97156,0
2025-11-26 21:00:00,4161.18977,4164.759,4160.91289,4164.61012,0
2025-11-26 21:15:00,4164.61371,4164.70003,4161.61501,4163.32516,0
2025-11-26 21:30:00,4163.29878,4163.40272,4155.97971,4159.03071,0
2025-11-26 21:45:00,4158.99956,4160.88576,4157.02345,4158.92067,0
2025-11-26 22:00:00,4158.68801,4160.59044,4157.90541,4159.75535,0
2025-11-26 22:15:00,4159.73734,4164.72765,4159.37279,4163.70961,0
2025-11-26 22:30:00,4163.72515,4172.33108,4163.72438,4170.97304,0
2025-11-26 22:45:00,4171.01586,4174.01012,4167.09995,4172.27843,0
2025-11-26 23:00:00,4172.15184,4172.95421,4169.14846,4170.25926,0
2025-11-26 23:15:00,4170.05287,4171.13582,4165.93924,4166.97993,0
2025-11-26 23:30:00,4167.38063,4167.38063,4156.12669,4157.8254,0
2025-11-26 23:45:00,4157.97217,4159.71721,4151.6998,4154.52482,0
2025-11-27 00:00:00,4154.46103,4162.32428,4154.36791,4160.2187,0
2025-11-27 00:15:00,4160.18765,4165.5647,4158.5873,4165.5647,0
2025-11-27 00:30:00,4165.58351,4165.60519,4153.89149,4156.32389,0
2025-11-27 00:45:00,4156.27084,4156.39081,4149.73858,4151.17342,0
2025-11-27 01:00:00,4151.08021,4156.82244,4141.02039,4146.6172,0
2025-11-27 01:15:00,4146.52727,4149.17244,4144.08668,4145.34808,0
2025-11-27 01:30:00,4145.48674,4153.97519,4142.7932,4149.94556,0
2025-11-27 01:45:00,4149.8554,4150.95195,4141.44585,4145.12236,0
2025-11-27 02:00:00,4145.0124,4149.26368,4138.97886,4149.26368,0
2025-11-27 02:15:00,4149.28429,4156.89167,4149.28429,4156.74844,0
2025-11-27 02:30:00,4156.58481,4163.38749,4156.11891,4161.98219,0
2025-11-27 02:45:00,4161.78528,4164.13932,4157.31638,4164.11843,0
2025-11-27 03:00:00,4164.02072,4165.65456,4161.71314,4162.27393,0
2025-11-27 03:15:00,4162.28559,4164.06937,4162.14281,4163.25453,0
2025-11-27 03:30:00,4163.21704,4167.83992,4162.35376,4167.13702,0
2025-11-27 03:45:00,4167.10641,4168.50597,4164.66088,4166.85107,0
2025-11-27 04:00:00,4166.78522,4167.83081,4166.5103,4166.80179,0
2025-11-27 04:15:00,4166.85253,4169.35194,4165.18709,4167.5121,0
2025-11-27 04:30:00,4167.58248,4168.94904,4166.00544,4168.8098,0
2025-11-27 04:45:00,4168.71802,4169.09892,4166.71127,4166.97956,0
2025-11-27 05:00:00,4166.95514,4170.9502,4166.2555,4170.9502,0
2025-11-27 05:15:00,4170.84745,4171.14884,4168.20919,4168.39487,0
2025-11-27 05:30:00,4168.358,4168.37581,4159.74875,4161.39573,0
2025-11-27 05:45:00,4161.08716,4164.91512,4158.41091,4164.91512,0
2025-11-27 06:00:00,4164.94583,4168.2126,4164.67294,4166.15735,0
2025-11-27 06:15:00,4165.98565,4169.41851,4165.98565,4167.0469,0
2025-11-27 06:30:00,4167.08564,4167.75385,4163.9381,4163.9381,0
2025-11-27 06:45:00,4163.94017,4165.90187,4162.30771,4163.51163,0
2025-11-27 07:00:00,4163.49718,4165.85714,4162.57543,4164.24293,0
2025-11-27 07:15:00,4164.24327,4167.71409,4164.24327,4166.42375,0
2025-11-27 07:30:00,4166.44332,4167.03404,4164.95656,4167.03404,0
2025-11-27 07:45:00,4167.06253,4167.28781,4161.75816,4163.57573,0
2025-11-27 08:00:00,4163.73492,4165.1567,4162.74975,4163.34119,0
2025-11-27 08:15:00,4163.39146,4164.5067,4162.30619,4164.2674,0
2025-11-27 08:30:00,4164.24308,4167.16389,4163.64696,4164.17075,0
2025-11-27 08:45:00,4164.14187,4165.47043,4163.07264,4163.81582,0
2025-11-27 09:00:00,4163.78922,4164.08318,4163.35227,4163.85023,0
2025-11-27 09:15:00,4163.88476,4164.08564,4163.71342,4163.94234,0
2025-11-27 09:30:00,4163.90265,4164.0931,4163.77599,4164.00681,0
2025-11-27 09:45:00,4163.91259,4164.12224,4163.73857,4163.91841,0
2025-11-27 10:00:00,4163.88554,4168.69798,4163.83262,4168.0921,0
2025-11-27 10:15:00,4168.19516,4168.2787,4164.28669,4164.36934,0
2025-11-27 10:30:00,4164.33348,4165.24886,4163.08452,4165.04402,0
2025-11-27 10:45:00,4164.9685,4167.39249,4164.8407,4166.21019,0
2025-11-27 11:00:00,4166.15261,4167.0693,4163.36546,4166.05454,0
2025-11-27 11:15:00,4165.9999,4166.90358,4164.01718,4166.55164,0
2025-11-27 11:30:00,4166.52072,4166.79657,4164.90088,4165.4547,0
2025-11-27 11:45:00,4165.40827,4165.85411,4162.1582,4163.9112,0
2025-11-27 12:00:00,4163.91574,4164.75309,4157.16914,4158.00318,0
2025-11-27 12:15:00,4157.95651,4158.00296,4150.01023,4153.45979,0
2025-11-27 12:30:00,4153.40182,4156.31499,4151.72502,4153.8524,0
2025-11-27 12:45:00,4153.82455,4153.87865,4149.09234,4152.71624,0
2025-11-27 13:00:00,4152.89955,4155.55011,4150.44705,4153.3921,0
2025-11-27 13:15:00,4153.31412,4154.33044,4150.67058,4151.10721,0
2025-11-27 13:30:00,4151.1562,4154.70985,4149.92018,4153.33365,0
2025-11-27 13:45:00,4153.35761,4153.67294,4145.31102,4145.83083,0
2025-11-27 14:00:00,4145.8071,4149.15975,4145.08596,4149.15444,0
2025-11-27 14:15:00,4149.09073,4150.30011,4147.78128,4148.32137,0
2025-11-27 14:30:00,4148.2469,4149.33696,4147.41556,4149.33696,0
2025-11-27 14:45:00,4149.26334,4149.32043,4146.34196,4149.30215,0
2025-11-27 15:00:00,4149.26588,4149.29903,4143.6376,4145.55529,0
2025-11-27 15:15:00,4145.75406,4149.63483,4145.50287,4149.19423,0
2025-11-27 15:30:00,4149.14304,4154.40264,4149.14304,4152.34329,0
2025-11-27 15:45:00,4152.29611,4153.78764,4150.03077,4151.1013,0
2025-11-27 16:00:00,4150.99722,4154.1712,4150.99722,4154.1712,0
2025-11-27 16:15:00,4154.13083,4154.15906,4150.41638,4152.84739,0
2025-11-27 16:30:00,4152.81762,4153.15946,4148.74857,4149.1854,0
2025-11-27 16:45:00,4149.15073,4149.21357,4144.06331,4146.72548,0
2025-11-27 17:00:00,4146.91316,4155.47405,4146.70767,4152.72337,0
2025-11-27 17:15:00,4152.79021,4156.90157,4152.69525,4156.03327,0
2025-11-27 17:30:00,4155.9757,4157.65222,4154.86945,4155.47595,0
2025-11-27 17:45:00,4155.50815,4159.15372,4153.34497,4157.12301,0
2025-11-27 18:00:00,4157.0787,4158.72661,4155.48778,4157.6558,0
2025-11-27 18:15:00,4157.98573,4162.12954,4157.63072,4160.80213,0
2025-11-27 18:30:00,4160.77725,4160.83721,4158.11719,4159.51949,0
2025-11-27 18:45:00,4159.50924,4160.12485,4158.3754,4159.78009,0
2025-11-27 19:00:00,4159.73135,4163.52022,4159.65984,4163.52022,0
2025-11-27 19:15:00,4163.38805,4164.90763,4161.75926,4164.90763,0
2025-11-27 19:30:00,4164.95126,4167.05449,4162.64102,4163.98459,0
2025-11-27 19:45:00,4163.96764,4166.71911,4163.50057,4166.19138,0
2025-11-27 20:00:00,4166.14561,4166.25942,4155.91023,4155.98362,0
2025-11-27 20:15:00,4155.92157,4156.65446,4149.61006,4154.49822,0
2025-11-27 20:30:00,4154.33309,4157.06749,4153.52288,4157.06749,0
2025-11-27 20:45:00,4157.16416,4159.65441,4156.17421,4159.65441,0
